#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.005049763071895425,-0.003846720889085553
-0.0050485130718954255,-0.0054996567084387975
-0.005047263071895425,-0.008474941183277185
-0.005046013071895425,-0.006160831036182794
-0.005044763071895425,-0.008805528347147984
-0.005043513071895425,-0.0051690695445687496
-0.005042263071895425,-0.006822005363923189
-0.005041013071895425,-0.008144354019406386
-0.005039763071895425,-0.005499656708440751
-0.005038513071895425,-0.008474941183277185
-0.0050372630718954255,-0.006160831036182644
-0.005036013071895425,-0.009466702674889582
-0.005034763071895425,-0.006491418200052089
-0.005033513071895425,-0.005830243872310792
-0.005032263071895425,-0.008474941183277185
-0.005031013071895425,-0.006160831036181591
-0.005029763071895425,-0.009136115511018783
-0.0050285130718954255,-0.005169069544570554
-0.005027263071895425,-0.01178081282198562
-0.005026013071895425,-0.012441987149724212
-0.005024763071895425,-0.005830243872310792
-0.005023513071895425,-0.010458464166500168
-0.005022263071895425,-0.005499656708439549
-0.005021013071895425,-0.009466702674889582
-0.005019763071895425,-0.00649141820005239
-0.005018513071895425,-0.0051690695445687496
-0.0050172630718954255,-0.01012787700262937
-0.005016013071895425,-0.007152592527793988
-0.005014763071895425,-0.009136115511016979
-0.005013513071895425,-0.0051690695445687496
-0.005012263071895425,-0.011450225658114821
-0.005011013071895425,-0.011450225658114821
-0.005009763071895425,-0.007152592527793988
-0.005008513071895425,-0.009466702674889582
-0.005007263071895425,-0.007152592527793988
-0.0050060130718954255,-0.008805528347147233
-0.005004763071895425,-0.0074831796916647875
-0.005003513071895425,-0.006491418200053893
-0.005002263071895425,-0.009797289838760825
-0.005001013071895425,-0.006822005363923189
-0.004999763071895425,-0.008805528347147984
-0.004998513071895425,-0.007813766855535587
-0.004997263071895425,-0.011780812821983816
-0.004996013071895425,-0.011119638494244022
-0.0049947630718954255,-0.006491418200054495
-0.004993513071895425,-0.010789051330373223
-0.004992263071895425,-0.008474941183278387
-0.004991013071895425,-0.011119638494244022
-0.004989763071895425,-0.005830243872310792
-0.004988513071895425,-0.007813766855535587
-0.004987263071895425,-0.010789051330373223
-0.0049860130718954255,-0.006160831036183696
-0.004984763071895425,-0.010127877002631624
-0.004983513071895425,-0.008805528347149186
-0.004982263071895425,-0.011450225658114821
-0.004981013071895425,-0.01045846416650137
-0.004979763071895425,-0.008144354019406386
-0.004978513071895425,-0.009797289838760825
-0.004977263071895425,-0.0051690695445687496
-0.004976013071895425,-0.007152592527793988
-0.0049747630718954255,-0.004177308052957705
-0.004973513071895425,-0.003846720889085553
-0.004972263071895425,-0.007813766855533933
-0.004971013071895425,-0.004177308052956352
-0.004969763071895425,-0.007483179691662232
-0.004968513071895425,-0.0018631979058603143
-0.004967263071895425,-0.006160831036181591
-0.004966013071895425,-0.0051690695445687496
-0.004964763071895425,-0.001202023578118716
-0.0049635130718954255,-0.0051690695445669455
-0.004962263071895425,-0.001202023578118716
-0.004961013071895425,-0.005499656708437745
-0.004959763071895425,-0.0015326107419895152
-0.004958513071895425,-0.003185546561343955
-0.004957263071895425,-0.005499656708439549
-0.004956013071895425,-0.003185546561343955
-0.004954763071895425,-0.005499656708438496
-0.004953513071895425,-0.00021026208650631872
-0.0049522630718954255,-0.005169069544566494
-0.004951013071895425,-0.000871436414247917
-0.004949763071895425,0.00012032507736267639
-0.004948513071895425,-0.003846720889085553
-0.004947263071895425,0.0011120865689768777
-0.004946013071895425,-0.003846720889085553
-0.004944763071895425,0.0014426737328476769
-0.0049435130718954255,-0.0005408492503762158
-0.004942263071895425,-0.004507895216827151
-0.0049410130718954256,0.0001203250773623753
-0.004939763071895425,-0.001202023578118716
-0.004938513071895425,0.001112086568974322
-0.004937263071895425,-0.004507895216827151
-0.004936013071895425,0.002103848060589719
-0.004934763071895425,0.0004509122412352795
-0.004933513071895425,-0.0028549593974731557
-0.0049322630718954255,0.0037567838799407085
-0.004931013071895425,-0.000871436414247917
-0.004929763071895425,0.002765022388329664
-0.004928513071895425,-0.000871436414247917
-0.004927263071895425,0.0004509122412361815
-0.004926013071895425,0.0024344352244605183
-0.004924763071895425,-0.0015326107419895152
-0.004923513071895425,0.004748545371556112
-0.004922263071895425,0.0014426737328476769
-0.0049210130718954255,0.006070894027037648
-0.004919763071895425,0.0034261967160729156
-0.004918513071895425,0.0011120865689785314
-0.004917263071895425,0.004748545371556112
-0.004916013071895425,0.0001203250773662844
-0.004914763071895425,0.004087371043814514
-0.004913513071895425,-0.0005408492503771178
