event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,532,640615,-672,-15649,2946,-21,-130,-22
49,533,640620,-574,-15566,2893,-26,-96,-37
49,534,640625,-403,-15509,3303,-32,-56,-51
49,535,640630,-156,-15477,3300,-33,-39,-62
49,536,640635,129,-15332,3364,-34,0,-83
49,537,640640,241,-15315,3696,-38,39,-101
49,538,640645,101,-15547,4186,-49,43,-122
49,539,640650,-155,-15884,4397,-54,-22,-131
49,540,640655,-30,-16326,4058,-49,-146,-133
49,541,640660,157,-16687,3717,-49,-261,-138
49,542,640665,-42,-17102,3465,-47,-358,-146
49,543,640670,-224,-17351,3252,-39,-453,-156
49,544,640675,-57,-17400,2746,-38,-537,-159
49,545,640680,185,-17331,2241,-38,-577,-174
49,546,640685,142,-17227,2161,-41,-532,-197
49,547,640690,-172,-16982,2119,-47,-448,-218
49,548,640695,-469,-16775,1445,-44,-333,-234
49,549,640700,-544,-16673,1078,-46,-134,-265
49,550,640705,-303,-16619,1114,-58,72,-292
49,551,640710,141,-16549,1998,-67,246,-317
49,552,640715,952,-16511,3053,-73,345,-341
49,553,640720,1252,-16596,4026,-67,371,-357
49,554,640725,1413,-16681,4109,-61,333,-376
49,555,640730,1383,-16639,3721,-55,254,-386
49,556,640735,1657,-16387,3664,-59,157,-388
49,557,640740,1948,-16194,4292,-57,45,-395
49,558,640745,2199,-16254,4354,-48,-96,-399
49,559,640750,2296,-16311,3665,-46,-207,-402
49,560,640755,2211,-16315,3022,-55,-265,-409
49,561,640760,2078,-16391,3187,-62,-290,-418
49,562,640765,2055,-16596,2805,-56,-326,-425
49,563,640770,2145,-16615,2595,-54,-297,-434
49,564,640775,2429,-16518,2633,-56,-268,-442
49,565,640780,2416,-16318,3368,-63,-286,-455
49,566,640785,2584,-16073,3772,-64,-387,-458
49,567,640790,2743,-16094,3819,-63,-500,-459
49,568,640795,3084,-16039,3900,-68,-584,-470
49,569,640800,3262,-16049,4095,-73,-657,-481
49,570,640805,3024,-16139,4084,-74,-753,-489
49,571,640810,2802,-16427,3359,-65,-900,-490
49,572,640815,2484,-16547,3157,-70,-1007,-496
