event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,793,831885,3434,-14981,-5562,10,15,-24
63,794,831890,3396,-14841,-5572,10,32,-25
63,795,831895,3298,-14822,-5526,11,45,-26
63,796,831900,3373,-14897,-5536,12,43,-23
63,797,831905,3483,-14937,-5404,14,46,-22
63,798,831910,3417,-15050,-5387,14,35,-22
63,799,831915,3349,-15038,-5217,14,26,-20
63,800,831920,3418,-14987,-4954,14,27,-18
63,801,831925,3403,-15039,-4904,16,41,-24
63,802,831930,3191,-14993,-4890,13,22,-22
63,803,831935,3376,-15064,-5055,14,-28,-20
63,804,831940,3523,-15242,-5272,10,-68,-15
63,805,831945,3617,-15317,-5165,10,-76,-14
63,806,831950,3563,-15317,-5098,11,-60,-17
63,807,831955,3419,-15305,-5455,14,-36,-16
63,808,831960,3331,-15179,-5479,9,0,-11
63,809,831965,3257,-15092,-5181,1,11,-12
63,810,831970,3205,-15070,-4889,2,-12,-12
63,811,831975,3112,-15092,-5155,7,-52,-10
63,812,831980,3005,-15064,-5573,11,-71,-8
63,813,831985,2826,-15028,-5751,10,-64,-8
63,814,831990,2809,-15009,-5620,7,-56,-9
63,815,831995,3007,-15037,-5370,8,-42,-13
63,816,832000,3111,-15173,-5254,9,-32,-16
63,817,832005,3015,-15253,-5321,12,-23,-18
63,818,832010,3090,-15202,-5547,11,-15,-15
63,819,832015,3189,-15219,-5626,5,4,-17
63,820,832020,3059,-15369,-5362,5,29,-22
63,821,832025,3101,-15366,-5192,3,44,-25
63,822,832030,3267,-15194,-5280,5,59,-22
63,823,832035,3195,-15145,-5116,1,66,-23
63,824,832040,2945,-15050,-4811,-1,33,-27
63,825,832045,2955,-14967,-4810,-2,-24,-22
63,826,832050,3165,-14898,-5366,5,-57,-17
63,827,832055,3102,-15013,-5612,5,-36,-19
63,828,832060,3053,-14971,-5320,0,-12,-18
63,829,832065,3126,-14942,-5242,2,-30,-13
63,830,832070,3050,-15093,-5551,4,-59,-11
63,831,832075,2968,-15152,-5434,0,-61,-15
63,832,832080,2984,-15022,-5065,-3,-58,-15
63,833,832085,2947,-14939,-5048,5,-61,-9
63,834,832090,3064,-15033,-5390,6,-66,-5
63,835,832095,3222,-15154,-5610,7,-64,-4
63,836,832100,3366,-15363,-5723,5,-74,-2
63,837,832105,3382,-15429,-5683,2,-78,-3
63,838,832110,3178,-15419,-5554,-2,-74,-3
63,839,832115,3160,-15376,-5527,-4,-57,-4
63,840,832120,3226,-15322,-5590,-2,-13,-2
63,841,832125,3233,-15347,-5516,-1,30,-8
63,842,832130,3164,-15329,-5386,-6,49,-12
63,843,832135,3320,-15127,-5283,-10,39,-11
63,844,832140,3253,-15125,-5262,-5,23,-5
63,845,832145,3059,-15204,-5180,-3,9,-7
63,846,832150,2962,-15203,-5122,-4,-1,-2
63,847,832155,3091,-15184,-5191,-4,-9,1
63,848,832160,3016,-15220,-5151,-3,-11,0
63,849,832165,3239,-15174,-5138,-6,-15,4
63,850,832170,3412,-15129,-5190,-3,-24,8
63,851,832175,3543,-15226,-5339,-1,-40,9
63,852,832180,3521,-15132,-5307,-4,-57,4
63,853,832185,3480,-15006,-5528,-7,-75,4
63,854,832190,3497,-15012,-5827,-4,-72,12
63,855,832195,3594,-15028,-5751,-6,-37,11
63,856,832200,3615,-15147,-5342,-10,-8,11
63,857,832205,3758,-15349,-5362,-5,-6,14
63,858,832210,3836,-15492,-5622,-4,-4,11
63,859,832215,3643,-15537,-5679,-6,10,7
63,860,832220,3289,-15400,-5409,-9,23,7
63,861,832225,3230,-15192,-5298,-10,25,11
63,862,832230,3325,-15124,-5462,-6,23,16
63,863,832235,3289,-15273,-5482,-2,25,11
