event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1495,519016967,723,-844,4025,-7,31,-18
2,1496,519024414,723,-844,4025,-5,26,-9
2,1497,519031860,707,-859,4023,-5,18,2
2,1498,519039459,640,-884,4043,-7,15,7
2,1499,519046905,568,-926,4032,-7,17,4
2,1500,519054351,568,-926,4032,-6,23,-1
2,1501,519061798,542,-938,4001,-6,28,-15
2,1502,519069244,578,-923,4027,-13,22,-21
2,1503,519076690,619,-905,4041,-21,11,-26
2,1504,519084228,619,-905,4041,-10,21,-28
2,1505,519091674,641,-869,3958,-4,47,-16
2,1506,519099121,639,-858,4025,-5,22,-6
2,1507,519106567,675,-897,4054,-1,-10,7
2,1508,519114013,675,-897,4054,4,-16,13
2,1509,519121459,691,-838,4019,-2,25,8
2,1510,519128997,641,-887,4014,-2,31,10
2,1511,519136444,583,-910,4036,0,25,8
2,1512,519143890,583,-910,4036,-1,3,8
2,1513,519151336,582,-907,4018,-4,6,5
2,1514,519158782,576,-914,4017,-1,11,1
2,1515,519166229,574,-919,4022,1,31,-4
2,1516,519173675,574,-919,4022,-1,33,-9
2,1517,519181121,598,-903,4029,-4,20,-10
2,1518,519188568,626,-882,4018,-1,21,-10
2,1519,519196014,615,-866,4025,-1,28,-9
2,1520,519203460,615,-866,4025,1,16,-8
2,1521,519210906,670,-862,4042,-1,5,2
2,1522,519218383,645,-872,4023,1,4,2
2,1523,519225830,613,-895,4018,2,10,3
2,1524,519233276,613,-895,4018,0,10,3
2,1525,519240722,607,-904,4021,-1,5,3
2,1526,519248168,616,-909,4026,1,3,3
2,1527,519255615,613,-902,4022,-2,3,1
2,1528,519263092,613,-902,4022,-2,11,0
2,1529,519270538,610,-894,4026,-5,12,-3
2,1530,519277984,619,-886,4019,-4,6,-5
2,1531,519285430,620,-879,4014,-4,11,-3
2,1532,519292877,620,-879,4014,-1,9,-4
2,1533,519300323,610,-879,4023,-4,9,-2
2,1534,519307800,609,-883,4027,-3,5,-2
2,1535,519315246,602,-890,4027,-2,4,2
2,1536,519322692,602,-890,4027,-1,3,1
2,1537,519330139,609,-899,4007,0,9,3
2,1538,519337585,601,-897,4027,0,11,2
2,1539,519345092,608,-896,4030,-1,-3,2
2,1540,519352661,608,-896,4030,1,2,1
